Gmt time,Open,High,Low,Close,Volume
16.11.2016 00:00:00.000,1.34547,1.35055,1.34046,1.34267,189462.375
17.11.2016 00:00:00.000,1.34266,1.35372,1.33997,1.35363,190646.5156
18.11.2016 00:00:00.000,1.35359,1.35642,1.34922,1.35004,195556.75
20.11.2016 00:00:00.000,1.34954,1.35132,1.34951,1.35083,6064.9702
21.11.2016 00:00:00.000,1.35081,1.35107,1.33864,1.34101,171913.625
22.11.2016 00:00:00.000,1.34100,1.34671,1.33778,1.34320,166800.875
23.11.2016 00:00:00.000,1.34318,1.35166,1.34240,1.35023,173724.3438
24.11.2016 00:00:00.000,1.35021,1.35352,1.34763,1.34910,128926.8203
25.11.2016 00:00:00.000,1.34910,1.35340,1.34535,1.35130,153009.4531
27.11.2016 00:00:00.000,1.34993,1.35372,1.34947,1.35196,4564.52
28.11.2016 00:00:00.000,1.35196,1.35223,1.33964,1.34031,185066.2344
29.11.2016 00:00:00.000,1.34029,1.34809,1.34000,1.34315,163782.8594
30.11.2016 00:00:00.000,1.34314,1.34632,1.33566,1.34254,196370.1563
01.12.2016 00:00:00.000,1.34254,1.34376,1.33010,1.33072,175265.9531
02.12.2016 00:00:00.000,1.33074,1.33190,1.32545,1.32857,147778.6563
04.12.2016 00:00:00.000,1.32911,1.33553,1.32814,1.33259,11901.0596
05.12.2016 00:00:00.000,1.33256,1.33483,1.32358,1.32736,158099.2031
06.12.2016 00:00:00.000,1.32737,1.33111,1.32521,1.32764,127092.7109
07.12.2016 00:00:00.000,1.32763,1.32960,1.32230,1.32248,124111.1719
08.12.2016 00:00:00.000,1.32248,1.32503,1.31840,1.31968,137346.3125
09.12.2016 00:00:00.000,1.31969,1.32127,1.31522,1.31785,116610.1797
11.12.2016 00:00:00.000,1.31383,1.31615,1.31141,1.31314,6859.23
12.12.2016 00:00:00.000,1.31314,1.31523,1.31082,1.31267,149868.9531
13.12.2016 00:00:00.000,1.31267,1.31398,1.31022,1.31352,143934.6875
14.12.2016 00:00:00.000,1.31351,1.32946,1.30810,1.32855,187352.2344
15.12.2016 00:00:00.000,1.32855,1.34171,1.32737,1.33341,229147.0625
16.12.2016 00:00:00.000,1.33338,1.33923,1.33180,1.33322,175883.0156
18.12.2016 00:00:00.000,1.33392,1.33426,1.33281,1.33400,5786.7002
19.12.2016 00:00:00.000,1.33401,1.34222,1.33172,1.34044,139964.9531
20.12.2016 00:00:00.000,1.34044,1.34341,1.33596,1.33704,142256.3906
21.12.2016 00:00:00.000,1.33707,1.34463,1.33577,1.34319,129182.3203
22.12.2016 00:00:00.000,1.34317,1.35201,1.34168,1.34815,142250.625
23.12.2016 00:00:00.000,1.34826,1.35567,1.34793,1.35384,100784.3594
25.12.2016 00:00:00.000,1.35114,1.35379,1.35105,1.35176,5009.98
26.12.2016 00:00:00.000,1.35176,1.35417,1.34687,1.35245,48132
27.12.2016 00:00:00.000,1.35247,1.35801,1.35167,1.35756,108526.8828
28.12.2016 00:00:00.000,1.35758,1.35982,1.35393,1.35523,128620.5625
29.12.2016 00:00:00.000,1.35523,1.35580,1.34751,1.34797,143193.4531
30.12.2016 00:00:00.000,1.34799,1.34967,1.34013,1.34312,144227.4531
01.01.2017 00:00:00.000,1.34272,1.34480,1.34242,1.34379,523.55
02.01.2017 00:00:00.000,1.34255,1.34542,1.33848,1.34402,87741.7188
03.01.2017 00:00:00.000,1.34404,1.34606,1.33984,1.34207,164973.8281
04.01.2017 00:00:00.000,1.34209,1.34570,1.32818,1.32978,192473.4844
05.01.2017 00:00:00.000,1.32978,1.33126,1.31915,1.32292,212433.1875
06.01.2017 00:00:00.000,1.32294,1.32678,1.31772,1.32372,183896.0625
08.01.2017 00:00:00.000,1.32419,1.32547,1.32397,1.32398,5748.2998
09.01.2017 00:00:00.000,1.32398,1.32767,1.31967,1.32150,156448.7031
10.01.2017 00:00:00.000,1.32150,1.32570,1.31917,1.32454,177157.1719
11.01.2017 00:00:00.000,1.32454,1.32940,1.31193,1.31639,225692.9063
12.01.2017 00:00:00.000,1.31641,1.31703,1.30296,1.31510,192070.4844
13.01.2017 00:00:00.000,1.31512,1.31677,1.31115,1.31118,188993.9531
15.01.2017 00:00:00.000,1.31340,1.31373,1.31181,1.31275,8694.0195
16.01.2017 00:00:00.000,1.31275,1.31873,1.31242,1.31759,136804.875
17.01.2017 00:00:00.000,1.31760,1.31892,1.30187,1.30625,197127.625
18.01.2017 00:00:00.000,1.30625,1.32713,1.30488,1.32642,211682.5625
19.01.2017 00:00:00.000,1.32642,1.33533,1.32527,1.33217,221115.7969
20.01.2017 00:00:00.000,1.33209,1.33873,1.32839,1.33145,200915.4688
22.01.2017 00:00:00.000,1.33223,1.33293,1.33026,1.33033,6850.6699
23.01.2017 00:00:00.000,1.33032,1.33346,1.32198,1.32384,185803.3125
24.01.2017 00:00:00.000,1.32380,1.32988,1.31062,1.31555,190731.1719
25.01.2017 00:00:00.000,1.31555,1.31624,1.30609,1.30683,186826.9219
26.01.2017 00:00:00.000,1.30682,1.31303,1.30531,1.30897,177653.3438
27.01.2017 00:00:00.000,1.30901,1.31536,1.30882,1.31508,161229.2031
29.01.2017 00:00:00.000,1.31320,1.31410,1.31223,1.31296,7135.3301
30.01.2017 00:00:00.000,1.31296,1.31691,1.30763,1.31033,167515.4531
31.01.2017 00:00:00.000,1.31031,1.31238,1.29687,1.30385,207480.8594
01.02.2017 00:00:00.000,1.30384,1.31022,1.30351,1.30482,195819.8281
02.02.2017 00:00:00.000,1.30483,1.30492,1.29803,1.30286,181217.7344
03.02.2017 00:00:00.000,1.30284,1.30760,1.29921,1.30228,168046.1406
05.02.2017 00:00:00.000,1.30224,1.30310,1.30167,1.30188,4911.46
06.02.2017 00:00:00.000,1.30187,1.31353,1.30072,1.30843,161665.8438
07.02.2017 00:00:00.000,1.30843,1.32122,1.30777,1.31909,167144.2344
08.02.2017 00:00:00.000,1.31909,1.32002,1.31346,1.31464,163357.3594
09.02.2017 00:00:00.000,1.31462,1.31682,1.30943,1.31377,149549.5
10.02.2017 00:00:00.000,1.31377,1.31579,1.30627,1.30798,157376.0781
12.02.2017 00:00:00.000,1.30826,1.31202,1.30806,1.31179,7173.3999
13.02.2017 00:00:00.000,1.31179,1.31209,1.30542,1.30716,139340.9375
14.02.2017 00:00:00.000,1.30714,1.31065,1.30244,1.30808,145387.5469
15.02.2017 00:00:00.000,1.30802,1.31196,1.30642,1.30691,147323.4219
16.02.2017 00:00:00.000,1.30694,1.30800,1.30095,1.30756,151544.6094
17.02.2017 00:00:00.000,1.30756,1.31264,1.30599,1.30925,130079.1406
19.02.2017 00:00:00.000,1.30971,1.31001,1.30839,1.30892,5923.0601
20.02.2017 00:00:00.000,1.30890,1.31193,1.30739,1.31045,85915.7969
21.02.2017 00:00:00.000,1.31045,1.31648,1.31027,1.31462,119227.0313
22.02.2017 00:00:00.000,1.31458,1.32096,1.31101,1.31639,123876.0469
23.02.2017 00:00:00.000,1.31639,1.31701,1.30823,1.31014,122497.9297
24.02.2017 00:00:00.000,1.31016,1.31185,1.30566,1.30898,118318.1797
26.02.2017 00:00:00.000,1.30962,1.31221,1.30962,1.31197,4790.0601
27.02.2017 00:00:00.000,1.31197,1.31912,1.30833,1.31870,133196.7656
28.02.2017 00:00:00.000,1.31871,1.33149,1.31647,1.33125,157285.4375
01.03.2017 00:00:00.000,1.33126,1.33577,1.32841,1.33540,173326.8906
02.03.2017 00:00:00.000,1.33539,1.34017,1.33404,1.33888,141003.3594
03.03.2017 00:00:00.000,1.33890,1.34370,1.33717,1.33717,143579.6563
05.03.2017 00:00:00.000,1.33767,1.33851,1.33754,1.33819,4172.1001
06.03.2017 00:00:00.000,1.33819,1.34245,1.33720,1.34000,129029.2891
07.03.2017 00:00:00.000,1.33999,1.34353,1.33828,1.34114,131576.0313
08.03.2017 00:00:00.000,1.34112,1.35002,1.33975,1.34887,146579.5469
09.03.2017 00:00:00.000,1.34887,1.35348,1.34824,1.35061,172996.9219
10.03.2017 00:00:00.000,1.35061,1.35136,1.34210,1.34683,146517.0469
12.03.2017 00:00:00.000,1.34503,1.34649,1.34502,1.34597,4807.1899
13.03.2017 00:00:00.000,1.34597,1.34758,1.34303,1.34511,132675.5938
14.03.2017 00:00:00.000,1.34511,1.34950,1.34390,1.34704,131758.9063
15.03.2017 00:00:00.000,1.34706,1.34788,1.32927,1.32955,157938.3594
16.03.2017 00:00:00.000,1.32954,1.33526,1.32763,1.33211,156848.7969
17.03.2017 00:00:00.000,1.33211,1.33773,1.33039,1.33458,123850.5078
19.03.2017 00:00:00.000,1.33409,1.33538,1.33260,1.33342,4327.0298
20.03.2017 00:00:00.000,1.33341,1.33725,1.33036,1.33385,126265.7734
21.03.2017 00:00:00.000,1.33386,1.33645,1.32640,1.33585,146246.2031
22.03.2017 00:00:00.000,1.33584,1.34092,1.33201,1.33331,141484.3281
23.03.2017 00:00:00.000,1.33331,1.33567,1.33157,1.33488,136436.3438
24.03.2017 00:00:00.000,1.33488,1.33855,1.33468,1.33781,118318.2109
26.03.2017 00:00:00.000,1.33549,1.33650,1.33235,1.33292,8044.4702
27.03.2017 00:00:00.000,1.33292,1.34032,1.33207,1.33864,127730.4219
28.03.2017 00:00:00.000,1.33863,1.34142,1.33538,1.33778,104745.9688
29.03.2017 00:00:00.000,1.33777,1.34007,1.33222,1.33317,108626.9688
30.03.2017 00:00:00.000,1.33318,1.33514,1.32773,1.33314,113693.8438
31.03.2017 00:00:00.000,1.33316,1.33677,1.32843,1.33145,116108.6797
02.04.2017 00:00:00.000,1.33080,1.33264,1.32966,1.33264,3590.8601
03.04.2017 00:00:00.000,1.33264,1.33996,1.33095,1.33847,108540.4063
04.04.2017 00:00:00.000,1.33845,1.34555,1.33750,1.34012,109478.7266
05.04.2017 00:00:00.000,1.34013,1.34407,1.33795,1.34356,124391.9375
06.04.2017 00:00:00.000,1.34357,1.34504,1.33980,1.34194,117353.5391
07.04.2017 00:00:00.000,1.34192,1.34309,1.33419,1.34003,136651.1719
09.04.2017 00:00:00.000,1.33985,1.34122,1.33943,1.34075,5864.7598
10.04.2017 00:00:00.000,1.34076,1.34259,1.33191,1.33219,106972.8516
11.04.2017 00:00:00.000,1.33218,1.33571,1.33099,1.33254,108567.7813
12.04.2017 00:00:00.000,1.33253,1.33389,1.32383,1.32438,150997.3281
13.04.2017 00:00:00.000,1.32439,1.33378,1.32231,1.33363,124034.8281
14.04.2017 00:00:00.000,1.33364,1.33365,1.33095,1.33244,63679.8594
16.04.2017 00:00:00.000,1.33111,1.33220,1.33056,1.33132,7511.6899
17.04.2017 00:00:00.000,1.33134,1.33286,1.32620,1.33240,93953.2734
18.04.2017 00:00:00.000,1.33240,1.33997,1.33139,1.33820,139480.2969
19.04.2017 00:00:00.000,1.33820,1.34899,1.33808,1.34828,119290.1094
20.04.2017 00:00:00.000,1.34828,1.34996,1.34567,1.34751,116848.9766
21.04.2017 00:00:00.000,1.34748,1.35251,1.34578,1.34932,113372.9766
23.04.2017 00:00:00.000,1.34585,1.34929,1.34584,1.34842,10747.9102
24.04.2017 00:00:00.000,1.34842,1.35540,1.34108,1.35490,129308.0469
25.04.2017 00:00:00.000,1.35490,1.36260,1.35429,1.35724,140542.1875
26.04.2017 00:00:00.000,1.35724,1.36225,1.35422,1.36197,154271.3125
27.04.2017 00:00:00.000,1.36197,1.36704,1.35296,1.36250,148097.4063
28.04.2017 00:00:00.000,1.36251,1.36966,1.36248,1.36503,122989.9922
30.04.2017 00:00:00.000,1.36553,1.36634,1.36366,1.36412,9163.0498
01.05.2017 00:00:00.000,1.36411,1.36865,1.36390,1.36742,81912.8828
02.05.2017 00:00:00.000,1.36741,1.37574,1.36499,1.37071,114643.5703
03.05.2017 00:00:00.000,1.37075,1.37398,1.36794,1.37270,134543.8906
04.05.2017 00:00:00.000,1.37269,1.37762,1.36998,1.37525,152894.625
05.05.2017 00:00:00.000,1.37523,1.37930,1.36415,1.36479,163601.2656
07.05.2017 00:00:00.000,1.36540,1.36743,1.36532,1.36694,5883.52
08.05.2017 00:00:00.000,1.36695,1.37334,1.36433,1.36923,136880.875
09.05.2017 00:00:00.000,1.36920,1.37528,1.36706,1.37082,133407.5938
10.05.2017 00:00:00.000,1.37081,1.37324,1.36474,1.37114,140397.6563
11.05.2017 00:00:00.000,1.37113,1.37700,1.36790,1.37024,141804.875
12.05.2017 00:00:00.000,1.37024,1.37420,1.36656,1.37134,129025.3516
14.05.2017 00:00:00.000,1.36944,1.37209,1.36939,1.37177,7527.3701
15.05.2017 00:00:00.000,1.37179,1.37219,1.36015,1.36302,137843.0313
16.05.2017 00:00:00.000,1.36302,1.36589,1.35747,1.36129,127130.8516
17.05.2017 00:00:00.000,1.36129,1.36415,1.35712,1.36001,149440.6875
18.05.2017 00:00:00.000,1.35999,1.36693,1.35823,1.36038,160235.5625
19.05.2017 00:00:00.000,1.36040,1.36105,1.35073,1.35073,121944.3672
21.05.2017 00:00:00.000,1.35130,1.35234,1.35078,1.35175,4656.6401
22.05.2017 00:00:00.000,1.35175,1.35407,1.34849,1.34925,104135.5938
23.05.2017 00:00:00.000,1.34925,1.35251,1.34558,1.35217,118079.9688
24.05.2017 00:00:00.000,1.35216,1.35398,1.34045,1.34133,136974.7031
25.05.2017 00:00:00.000,1.34132,1.34932,1.33876,1.34840,137198.9063
26.05.2017 00:00:00.000,1.34840,1.34968,1.34328,1.34432,108680.4063
28.05.2017 00:00:00.000,1.34448,1.34540,1.34448,1.34530,5028.5298
29.05.2017 00:00:00.000,1.34531,1.34764,1.34272,1.34733,59491.2188
30.05.2017 00:00:00.000,1.34732,1.35060,1.34512,1.34704,81269.9531
31.05.2017 00:00:00.000,1.34702,1.35229,1.34364,1.34907,106928.5625
01.06.2017 00:00:00.000,1.34905,1.35271,1.34716,1.35155,101620.7578
02.06.2017 00:00:00.000,1.35156,1.35471,1.34756,1.34813,96205.0703
04.06.2017 00:00:00.000,1.34896,1.34998,1.34869,1.34986,5529.5498
05.06.2017 00:00:00.000,1.34984,1.35010,1.34586,1.34765,81515.1172
06.06.2017 00:00:00.000,1.34766,1.34864,1.34367,1.34487,97203.7891
07.06.2017 00:00:00.000,1.34488,1.35256,1.34262,1.35108,96364.3984
08.06.2017 00:00:00.000,1.35107,1.35362,1.34850,1.35230,104353.9375
09.06.2017 00:00:00.000,1.35228,1.35280,1.34224,1.34658,95601.8828
11.06.2017 00:00:00.000,1.34554,1.34635,1.34485,1.34556,4481.1099
12.06.2017 00:00:00.000,1.34556,1.34701,1.33088,1.33112,102108.0313
13.06.2017 00:00:00.000,1.33113,1.33127,1.32114,1.32412,101171.8594
14.06.2017 00:00:00.000,1.32411,1.32713,1.31647,1.32422,143922.0625
15.06.2017 00:00:00.000,1.32426,1.33082,1.32250,1.32566,118255.3281
16.06.2017 00:00:00.000,1.32567,1.32731,1.32097,1.32099,87636.7813
18.06.2017 00:00:00.000,1.32098,1.32186,1.32089,1.32138,5586.4199
19.06.2017 00:00:00.000,1.32135,1.32573,1.31910,1.32268,89272.8203
20.06.2017 00:00:00.000,1.32268,1.32851,1.32038,1.32707,91523.6875
21.06.2017 00:00:00.000,1.32706,1.33473,1.32680,1.33271,111914.0781
22.06.2017 00:00:00.000,1.33273,1.33377,1.32078,1.32311,104052.6797
23.06.2017 00:00:00.000,1.32310,1.33075,1.32101,1.32635,88611.0313
25.06.2017 00:00:00.000,1.32585,1.32701,1.32564,1.32594,4824.9902
26.06.2017 00:00:00.000,1.32590,1.32655,1.32120,1.32572,90069.6016
27.06.2017 00:00:00.000,1.32571,1.32608,1.31474,1.31834,124316.4063
28.06.2017 00:00:00.000,1.31834,1.31834,1.30129,1.30386,142427.3438
29.06.2017 00:00:00.000,1.30384,1.30434,1.29861,1.29922,124376.3281
30.06.2017 00:00:00.000,1.29923,1.30001,1.29464,1.29585,108739.0234
02.07.2017 00:00:00.000,1.29668,1.29773,1.29656,1.29757,5735.8301
03.07.2017 00:00:00.000,1.29757,1.30134,1.29650,1.29910,77875.75
04.07.2017 00:00:00.000,1.29906,1.30139,1.29123,1.29329,99694.5234
05.07.2017 00:00:00.000,1.29329,1.30142,1.29290,1.29615,132718.2813
06.07.2017 00:00:00.000,1.29614,1.29830,1.29231,1.29786,108849.25
07.07.2017 00:00:00.000,1.29788,1.29935,1.28594,1.28744,109038.6172
09.07.2017 00:00:00.000,1.28796,1.28880,1.28741,1.28817,6854.1499
10.07.2017 00:00:00.000,1.28818,1.29323,1.28710,1.28946,97104.2734
11.07.2017 00:00:00.000,1.28946,1.29433,1.28848,1.29103,96229.4609
12.07.2017 00:00:00.000,1.29342,1.29391,1.29316,1.29332,733
13.07.2017 00:00:00.000,1.27492,1.27706,1.27197,1.27272,124507.8906
14.07.2017 00:00:00.000,1.27272,1.27473,1.26436,1.26458,112408.6563
16.07.2017 00:00:00.000,1.26447,1.26542,1.26396,1.26424,8582.6904
17.07.2017 00:00:00.000,1.26424,1.27010,1.26271,1.26962,106556.2969
18.07.2017 00:00:00.000,1.26962,1.26966,1.25808,1.26326,126543.6719
19.07.2017 00:00:00.000,1.26327,1.26526,1.25781,1.26007,97186.0313
20.07.2017 00:00:00.000,1.26006,1.26403,1.25404,1.25971,126001.0078
21.07.2017 00:00:00.000,1.25972,1.26088,1.25219,1.25358,116549.3438
23.07.2017 00:00:00.000,1.25336,1.25458,1.25329,1.25329,5584.6099
24.07.2017 00:00:00.000,1.25331,1.25520,1.24834,1.25056,112609.5391
25.07.2017 00:00:00.000,1.25057,1.25325,1.24809,1.25080,117667.1563
26.07.2017 00:00:00.000,1.25078,1.25437,1.24136,1.24514,141136.8906
27.07.2017 00:00:00.000,1.24513,1.25759,1.24140,1.25393,136340.0156
28.07.2017 00:00:00.000,1.25393,1.25673,1.24191,1.24313,125529.4688
30.07.2017 00:00:00.000,1.24394,1.24642,1.24269,1.24623,7095.9102
31.07.2017 00:00:00.000,1.24625,1.25289,1.24458,1.25073,130393.4063
01.08.2017 00:00:00.000,1.25073,1.25573,1.24504,1.25478,125490.1016
02.08.2017 00:00:00.000,1.25478,1.25924,1.25387,1.25720,129582.5313
03.08.2017 00:00:00.000,1.25721,1.26181,1.25525,1.25686,117680.0391
04.08.2017 00:00:00.000,1.25686,1.26675,1.25559,1.26490,107881.9766
06.08.2017 00:00:00.000,1.26518,1.26561,1.26331,1.26427,8549.3799
07.08.2017 00:00:00.000,1.26427,1.27145,1.26292,1.26755,90546.7813
08.08.2017 00:00:00.000,1.26756,1.27053,1.26507,1.26722,109660.6719
09.08.2017 00:00:00.000,1.26725,1.27212,1.26679,1.26954,179988.2969
10.08.2017 00:00:00.000,1.26953,1.27466,1.26727,1.27374,125116.3906
11.08.2017 00:00:00.000,1.27375,1.27527,1.26527,1.26763,137732.0625
13.08.2017 00:00:00.000,1.26658,1.26856,1.26642,1.26734,9346.7197
14.08.2017 00:00:00.000,1.26734,1.27305,1.26720,1.27295,125538.1875
15.08.2017 00:00:00.000,1.27294,1.27780,1.27181,1.27536,132490.7031
16.08.2017 00:00:00.000,1.27542,1.27698,1.26096,1.26242,129012.4531
17.08.2017 00:00:00.000,1.26242,1.26908,1.25882,1.26854,122878.6406
18.08.2017 00:00:00.000,1.26854,1.26867,1.25568,1.25850,130633.3281
20.08.2017 00:00:00.000,1.25603,1.25944,1.25600,1.25858,4570.0601
21.08.2017 00:00:00.000,1.25858,1.26069,1.25535,1.25606,116857.3281
22.08.2017 00:00:00.000,1.25605,1.25949,1.25258,1.25666,116931.7188
23.08.2017 00:00:00.000,1.25666,1.25982,1.25406,1.25427,134413.5625
24.08.2017 00:00:00.000,1.25427,1.25608,1.25057,1.25131,138699.7656
25.08.2017 00:00:00.000,1.25131,1.25394,1.24656,1.24797,138188.1875
27.08.2017 00:00:00.000,1.24744,1.24773,1.24668,1.24743,8142.29
28.08.2017 00:00:00.000,1.24743,1.25339,1.24438,1.25131,120300.4609
29.08.2017 00:00:00.000,1.25131,1.25500,1.24411,1.25144,144409.2656
30.08.2017 00:00:00.000,1.25144,1.26367,1.25006,1.26304,141388.1875
31.08.2017 00:00:00.000,1.26304,1.26628,1.24736,1.24746,162332.0625
01.09.2017 00:00:00.000,1.24747,1.24916,1.23399,1.23942,143016.2031
03.09.2017 00:00:00.000,1.24179,1.24194,1.23759,1.23778,10358.7197
04.09.2017 00:00:00.000,1.23778,1.24263,1.23749,1.24158,105206.0938
05.09.2017 00:00:00.000,1.24159,1.24159,1.23358,1.23689,168696.5313
06.09.2017 00:00:00.000,1.23691,1.24146,1.21341,1.22352,169994.1875
07.09.2017 00:00:00.000,1.22351,1.22409,1.21075,1.21105,169201.9063
08.09.2017 00:00:00.000,1.21106,1.21650,1.20611,1.21575,174221.2656
10.09.2017 00:00:00.000,1.21579,1.21601,1.21352,1.21513,6343.71
11.09.2017 00:00:00.000,1.21514,1.21700,1.20974,1.21081,141221.1875
12.09.2017 00:00:00.000,1.21081,1.21895,1.20819,1.21758,153458.5
13.09.2017 00:00:00.000,1.21758,1.22196,1.21306,1.21679,131302.5469
14.09.2017 00:00:00.000,1.21681,1.22395,1.21566,1.21628,155286.5
15.09.2017 00:00:00.000,1.21629,1.22181,1.21200,1.21932,151714.3438
17.09.2017 00:00:00.000,1.21897,1.22011,1.21843,1.21986,5517.1699
18.09.2017 00:00:00.000,1.21983,1.23372,1.21712,1.22819,145284.0938
19.09.2017 00:00:00.000,1.22814,1.23085,1.22547,1.22938,144898.7344
20.09.2017 00:00:00.000,1.22937,1.23901,1.21971,1.23435,223217.9063
21.09.2017 00:00:00.000,1.23441,1.23676,1.23205,1.23248,348059.6563
22.09.2017 00:00:00.000,1.23248,1.23511,1.22538,1.23379,197302.125
24.09.2017 00:00:00.000,1.23331,1.23496,1.23287,1.23459,7986.9302
25.09.2017 00:00:00.000,1.23460,1.23848,1.23126,1.23693,136721.4844
26.09.2017 00:00:00.000,1.23700,1.24130,1.23297,1.23643,147301.9063
27.09.2017 00:00:00.000,1.23643,1.24837,1.23356,1.24833,179564.6875
28.09.2017 00:00:00.000,1.24832,1.25190,1.24163,1.24367,170001.5938
29.09.2017 00:00:00.000,1.24363,1.25317,1.24166,1.24664,140554.7813
01.10.2017 00:00:00.000,1.24840,1.24865,1.24652,1.24724,5953.77
02.10.2017 00:00:00.000,1.24724,1.25242,1.24723,1.25173,133460.875
03.10.2017 00:00:00.000,1.25171,1.25385,1.24802,1.24891,136879.2969
04.10.2017 00:00:00.000,1.24891,1.24983,1.24485,1.24807,119466.8125
05.10.2017 00:00:00.000,1.24808,1.25846,1.24618,1.25684,129866.6484
06.10.2017 00:00:00.000,1.25681,1.25991,1.25244,1.25247,136856.8281
08.10.2017 00:00:00.000,1.25311,1.25419,1.25266,1.25366,5613.7202
09.10.2017 00:00:00.000,1.25366,1.25583,1.25253,1.25543,98086.4297
10.10.2017 00:00:00.000,1.25543,1.25546,1.24832,1.25117,138279.7969
11.10.2017 00:00:00.000,1.25118,1.25304,1.24479,1.24509,141088.3281
12.10.2017 00:00:00.000,1.24510,1.24904,1.24328,1.24761,138914.625
13.10.2017 00:00:00.000,1.24760,1.25195,1.24520,1.24644,128871.2734
15.10.2017 00:00:00.000,1.24723,1.24860,1.24648,1.24787,4383.8999
16.10.2017 00:00:00.000,1.24786,1.25578,1.24698,1.25244,129861.3516
17.10.2017 00:00:00.000,1.25244,1.25907,1.24971,1.24976,130873.1094
18.10.2017 00:00:00.000,1.24976,1.25335,1.24578,1.24659,146292.75
19.10.2017 00:00:00.000,1.24658,1.24942,1.24504,1.24804,136189.8281
20.10.2017 00:00:00.000,1.24805,1.26298,1.24763,1.26248,142662.3281
22.10.2017 00:00:00.000,1.26164,1.26381,1.26164,1.26372,8229.6104
23.10.2017 00:00:00.000,1.26371,1.26601,1.26135,1.26401,115917.3672
24.10.2017 00:00:00.000,1.26403,1.26925,1.26219,1.26715,133789.8281
25.10.2017 00:00:00.000,1.26716,1.28164,1.26338,1.27965,155577.875
26.10.2017 00:00:00.000,1.27966,1.28575,1.27804,1.28493,136601.375
27.10.2017 00:00:00.000,1.28498,1.29166,1.28074,1.28078,141236.5156
29.10.2017 00:00:00.000,1.28179,1.28324,1.28163,1.28305,6451.5298
30.10.2017 00:00:00.000,1.28305,1.28610,1.28116,1.28260,112077.8828
31.10.2017 00:00:00.000,1.28260,1.29145,1.28226,1.28920,121923.5391
01.11.2017 00:00:00.000,1.28920,1.29104,1.28539,1.28732,132164.625
02.11.2017 00:00:00.000,1.28730,1.28730,1.27986,1.28074,124179.3984
03.11.2017 00:00:00.000,1.28074,1.28352,1.27151,1.27620,126141.7734
05.11.2017 00:00:00.000,1.27609,1.27668,1.27578,1.27617,4642.0898
06.11.2017 00:00:00.000,1.27616,1.27825,1.27022,1.27142,122420.3438
07.11.2017 00:00:00.000,1.27142,1.28194,1.27098,1.27628,111461.9766
08.11.2017 00:00:00.000,1.27628,1.27742,1.27150,1.27273,92531.4922
09.11.2017 00:00:00.000,1.27273,1.27404,1.26676,1.26793,105473.8125
10.11.2017 00:00:00.000,1.26793,1.26959,1.26658,1.26804,94723
12.11.2017 00:00:00.000,1.26866,1.26929,1.26831,1.26928,6247.7002
13.11.2017 00:00:00.000,1.26928,1.27415,1.26778,1.27367,80391.4375
14.11.2017 00:00:00.000,1.27367,1.27731,1.27006,1.27377,95074.1797
15.11.2017 00:00:00.000,1.27377,1.27893,1.27128,1.27666,110049.0469
16.11.2017 00:00:00.000,1.27666,1.27836,1.27283,1.27578,92135.1875
17.11.2017 00:00:00.000,1.27576,1.28234,1.27134,1.27664,103972.75
19.11.2017 00:00:00.000,1.27643,1.27956,1.27643,1.27935,8746.5996
20.11.2017 00:00:00.000,1.27936,1.28205,1.27545,1.28138,99279.0313
21.11.2017 00:00:00.000,1.28137,1.28365,1.27487,1.27730,100599.6016
22.11.2017 00:00:00.000,1.27731,1.27755,1.26930,1.27064,106103.9531
23.11.2017 00:00:00.000,1.27064,1.27283,1.26724,1.27124,93474.1484
24.11.2017 00:00:00.000,1.27124,1.27471,1.26932,1.27041,101093.5781
26.11.2017 00:00:00.000,1.27031,1.27158,1.27017,1.27155,5004.7798
27.11.2017 00:00:00.000,1.27155,1.27703,1.26800,1.27585,103612.0391
28.11.2017 00:00:00.000,1.27587,1.28246,1.27541,1.28144,108397.9688
29.11.2017 00:00:00.000,1.28144,1.28747,1.28045,1.28645,111280.1563
30.11.2017 00:00:00.000,1.28645,1.29090,1.28502,1.28936,112153.1563
01.12.2017 00:00:00.000,1.28935,1.28978,1.26815,1.26822,130530.5
03.12.2017 00:00:00.000,1.26992,1.27198,1.26914,1.27188,6607.8398
04.12.2017 00:00:00.000,1.27188,1.27267,1.26561,1.26767,104012.3594
05.12.2017 00:00:00.000,1.26767,1.27042,1.26234,1.26946,98466.4063
06.12.2017 00:00:00.000,1.26944,1.28071,1.26530,1.27874,106735.2188
07.12.2017 00:00:00.000,1.27874,1.28678,1.27869,1.28572,96145.7891
08.12.2017 00:00:00.000,1.28571,1.28797,1.28042,1.28471,85194.2266
10.12.2017 00:00:00.000,1.28502,1.28638,1.28479,1.28612,3604.8999
11.12.2017 00:00:00.000,1.28612,1.28684,1.28307,1.28531,102392.0391
12.12.2017 00:00:00.000,1.28531,1.28919,1.28129,1.28695,106960.5313
13.12.2017 00:00:00.000,1.28694,1.28800,1.27916,1.28190,112701.0625
14.12.2017 00:00:00.000,1.28189,1.28658,1.27134,1.27950,129926.2031
15.12.2017 00:00:00.000,1.27950,1.28941,1.27389,1.28667,117728.2891
17.12.2017 00:00:00.000,1.28664,1.28755,1.28648,1.28752,7277.5698
18.12.2017 00:00:00.000,1.28751,1.28811,1.28421,1.28660,95525.5625
19.12.2017 00:00:00.000,1.28660,1.29201,1.28499,1.28796,104278.8203
